episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1182,-20.188370651055155,0,1,21,1.5,-2.0,2.0302474770762706,0.17,34.911629348944835,-1.0500000000000003,-0.2,5.600000000000001,-50.0,0.12928400052712868
1183,117.28522859639732,1,0,11,-1.0,-0.5,0.2059195721758182,0.29,15.185228596397314,-0.5499999999999999,-0.1,4.95,100.0,0.12919683607578614
1184,117.89479286308224,1,0,10,-1.0,-0.5,0.23202442528073222,0.42,15.144792863082245,-0.49999999999999994,0.0,5.0,100.0,0.12911767882493222
1185,117.07880453539549,1,0,12,-1.0,-0.5,0.23616616731600293,0.3,14.578804535395495,-0.6,-0.2,6.0,100.0,0.129022794552292
1186,117.06033573193476,1,0,10,-1.0,-0.5,0.2495896373025814,0.34,14.310335731934755,-0.49999999999999994,0.0,5.0,100.0,0.1289438112559698
1187,117.31732830818808,1,0,11,-1.0,-0.5,0.20674001682461807,0.28,15.167328308188077,-0.5499999999999999,0.0,4.9,100.0,0.12885702080708647
1188,-33.417564436476496,0,1,21,-0.5,-1.5,0.7021167223415913,0.12,21.432435563523498,-1.0500000000000003,0.0,5.65,-50.0,0.12869159482147052
1189,117.31812307011987,1,0,11,-1.0,-0.5,0.20670033922717612,0.28,15.16812307011987,-0.5499999999999999,0.0,4.9,100.0,0.12860508165813017
1190,-36.79640921361489,0,1,13,-1.0,-0.5,0.28992691635390316,0.17,13.503590786385104,-0.65,-0.2,3.800000000000001,-50.0,0.1285029614444954
1191,-40.35458303046117,0,1,11,-1.0,-0.5,0.536868512762183,0.19,8.645416969538836,-0.5499999999999999,-0.1,3.8500000000000005,-50.0,0.12841665566378835
1192,-36.251416901175055,0,1,13,-1.0,-0.5,0.282677314538889,0.18,13.648583098824947,-0.65,-0.1,4.1000000000000005,-50.0,0.1283147802447952
1193,117.05907087841986,1,0,10,-1.0,-0.5,0.2496528590957375,0.33,14.309070878419853,-0.49999999999999994,0.0,5.0,100.0,0.12823650460889136
1194,117.26348236060514,1,0,11,-1.0,-0.5,0.2044323466199352,0.28,15.213482360605138,-0.5499999999999999,-0.1,4.9,100.0,0.12815049176955615
1195,118.94587264155288,1,0,11,-1.0,-0.5,0.17446978295813054,0.39,16.295872641552872,-0.5499999999999999,-0.1,5.5,100.0,0.12806457349232553
1196,117.3158757612979,1,0,11,-1.0,-0.5,0.20681273467098124,0.28,15.1658757612979,-0.5499999999999999,0.0,4.9,100.0,0.1279787496732384
1197,115.61790770653677,1,0,13,-1.0,-0.5,0.22921115652168345,0.22,14.717907706536778,-0.65,-0.2,5.0,100.0,0.1278774431621627
1198,-37.14184305669247,0,1,13,-1.0,-0.5,0.3121986958587552,0.17,13.058156943307528,-0.65,-0.2,3.900000000000001,-50.0,0.12777626826398453
1199,-24.00673164273761,0,1,21,2.0,0.0,2.4343681222975033,0.15,31.243268357262394,-1.0500000000000003,-0.2,5.450000000000001,-50.0,0.12761310947731702
1200,-36.82148977048584,0,1,13,-1.0,-0.5,0.2936810798726145,0.17,13.428510229514162,-0.65,-0.1,3.7500000000000004,-50.0,0.1275122779896639
1201,-36.58339082310084,0,1,13,-1.0,-0.5,0.28677612379325496,0.19,13.566609176899158,-0.65,-0.1,3.8500000000000005,-50.0,0.12741157749777904
1202,117.37347086193613,1,0,11,-1.0,-0.5,0.22893311688159237,0.31,14.723470861936132,-0.5499999999999999,-0.1,5.5,100.0,0.1273264715793681
1203,117.06220028553712,1,0,10,-1.0,-0.5,0.24949672189747024,0.32,14.312200285537118,-0.49999999999999994,0.0,5.0,100.0,0.12724918375814
1204,117.13846612740366,1,0,11,-1.0,-0.5,0.2406833334494939,0.31,14.488466127403653,-0.5499999999999999,-0.1,5.5,100.0,0.1271642563746305
1205,117.00636478605387,1,0,11,-1.0,-0.5,0.24728843735728176,0.3,14.356364786053865,-0.5499999999999999,-0.1,5.5,100.0,0.12707942235988062
1206,-36.82117967369569,0,1,13,-1.0,-0.5,0.29366577579988656,0.17,13.428820326304312,-0.65,-0.1,3.7500000000000004,-50.0,0.12697928421470994
1207,-34.41271739810916,0,1,21,2.0,2.0,3.665677234814742,0.15,20.437282601890832,-1.0500000000000003,-0.2,5.850000000000001,-50.0,0.12681779733842558
1208,118.45434056308807,1,0,11,-1.0,-0.5,0.1990484464883378,0.42,15.804340563088068,-0.5499999999999999,-0.1,5.5,100.0,0.1267333442190846
1209,117.36662209275906,1,0,11,-1.0,-0.5,0.22927668778361837,0.32,14.716622092759053,-0.5499999999999999,-0.1,5.5,100.0,0.12664898394709953
1210,117.11882581305653,1,0,10,-1.0,-0.5,0.24666643413062872,0.35,14.368825813056533,-0.49999999999999994,0.0,5.0,100.0,0.12657237327487278
1211,117.56476151034306,1,0,11,-1.0,-0.5,0.196869658302999,0.29,15.364761510343067,-0.5499999999999999,0.0,4.95,100.0,0.1264881899735746
1212,117.44662130741786,1,0,11,-1.0,-0.5,0.2027766908984809,0.29,15.246621307417858,-0.5499999999999999,0.0,4.95,100.0,0.12640409922299567
1213,117.11808725993205,1,0,10,-1.0,-0.5,0.24670334501620667,0.35,14.368087259932059,-0.49999999999999994,0.0,5.0,100.0,0.12632773331309144
1214,117.73631984309804,1,0,11,-1.0,-0.5,0.21079180639155407,0.32,15.086319843098048,-0.5499999999999999,-0.1,5.5,100.0,0.1262438189677983
1215,-43.29177564959316,0,1,23,2.0,2.0,3.924627017383489,0.14,15.258224350406833,-1.1500000000000004,-0.30000000000000004,4.400000000000001,-50.0,0.12606865969455264
1216,-36.48936183352181,0,1,13,-1.0,-0.5,0.2746262970352244,0.18,13.810638166478187,-0.65,-0.2,3.8000000000000003,-50.0,0.12596983468712242
1217,115.60768689671788,1,0,13,-1.0,-0.5,0.2322738584349606,0.23,14.657686896717873,-0.65,-0.2,5.050000000000001,100.0,0.1258711380687309
1218,-35.93064798562983,0,1,13,-1.0,-0.5,0.2955129970166592,0.19,13.469352014370164,-0.65,-0.2,4.7,-50.0,0.12577256967258074
1219,117.10815158033688,1,0,10,-1.0,-0.5,0.2472505818189898,0.36,14.35815158033687,-0.49999999999999994,0.0,5.0,100.0,0.12569683497656742
1220,117.43434574036435,1,0,11,-1.0,-0.5,0.2034408947684185,0.29,15.234345740364354,-0.5499999999999999,0.0,4.95,100.0,0.12561361423789086
1221,117.39459909255173,1,0,11,-1.0,-0.5,0.22792830047871396,0.32,14.744599092551738,-0.5499999999999999,-0.1,5.5,100.0,0.12553048499169678
1222,117.42036946647335,1,0,11,-1.0,-0.5,0.2041909342942893,0.29,15.220369466473336,-0.5499999999999999,0.0,4.95,100.0,0.12544744713739875
1223,117.09664659522898,1,0,10,-1.0,-0.5,0.2478770498954054,0.36,14.346646595228975,-0.49999999999999994,0.0,5.0,100.0,0.1253720374014135
1224,-34.063388930064036,0,1,21,0.0,0.0,1.0335341973035197,0.17,19.886611069935967,-1.0500000000000003,-0.2,6.75,-50.0,0.12521392220193733
1225,117.42424427177343,1,0,11,-1.0,-0.5,0.20399721590079,0.29,15.224244271773433,-0.5499999999999999,0.0,4.95,100.0,0.12513123237525775
1226,117.4775795236279,1,0,11,-1.0,-0.5,0.21883045769812978,0.32,14.9275795236279,-0.5499999999999999,-0.2,5.5,100.0,0.12504863345737854
1227,117.68768726629189,1,0,10,-1.0,-0.5,0.2423353456810533,0.4,14.937687266291888,-0.49999999999999994,0.0,5.0,100.0,0.12497362233573289
1228,117.10248553281825,1,0,10,-1.0,-0.5,0.24106341272633378,0.42,14.45248553281825,-0.49999999999999994,-0.1,5.0,100.0,0.12489868618771585
1229,117.65393654008764,1,0,12,-1.0,-0.5,0.20099086157472107,0.4,15.253936540087636,-0.6,-0.30000000000000004,6.0,100.0,0.12480886166978032
1230,118.59650186462484,1,0,10,-1.0,-0.5,0.17136259523491462,0.38,15.846501864624841,-0.49999999999999994,0.0,5.0,100.0,0.12473409020007634
1231,-14.736508757184637,0,1,32,1.5,-2.0,1.2438549978406062,0.16,50.613491242815364,-1.6000000000000008,-0.2,9.65,-50.0,0.12449532334215645
1232,118.60356391136736,1,0,11,-1.0,-0.5,0.1915334076083957,0.41,15.953563911367356,-0.5499999999999999,-0.1,5.5,100.0,0.1244134235396297
1233,118.25881028381548,1,0,10,-1.0,-0.5,0.18824717308418512,0.38,15.508810283815475,-0.49999999999999994,0.0,5.0,100.0,0.1243390473104027
1234,-12.58082663331301,0,1,34,2.0,0.0,1.2666433006968418,0.15,54.569173366687,-1.7000000000000008,-0.2,11.1,-50.0,0.1240867237426841
1235,118.25880604210425,1,0,10,-1.0,-0.5,0.18824738319244938,0.38,15.508806042104256,-0.49999999999999994,0.0,5.0,100.0,0.1240126740499586
1236,118.78700317329657,1,0,11,-1.0,-0.5,0.15183752601542147,0.4,16.23700317329658,-0.5499999999999999,-0.2,5.5,100.0,0.12393130486975747
1237,118.2588041864578,1,0,10,-1.0,-0.5,0.1882474752061904,0.38,15.508804186457791,-0.49999999999999994,0.0,5.0,100.0,0.12385741051822136
1238,117.41155351123231,1,0,10,-1.0,-0.5,0.22561000825074248,0.38,14.761553511232323,-0.49999999999999994,-0.1,5.0,100.0,0.12378359002410189
1239,118.25880240707525,1,0,10,-1.0,-0.5,0.18824756315723387,0.38,15.508802407075263,-0.49999999999999994,0.0,5.0,100.0,0.12370984331357861
1240,117.77188283834374,1,0,12,-1.0,-0.5,0.2031025750900052,0.33,15.27188283834373,-0.6,-0.2,6.0,100.0,0.12362144455146744
1241,116.97889059069982,1,0,10,-1.0,-0.5,0.24224314621802295,0.38,14.428890590699824,-0.49999999999999994,-0.2,5.0,100.0,0.12354785990537108
1242,117.54846905000714,1,0,11,-1.0,-0.5,0.21376422336978754,0.4,14.998469050007147,-0.5499999999999999,-0.2,5.5,100.0,0.12346700173961953
1243,-12.46527719027528,0,1,33,2.0,0.0,1.3658693232938228,0.17,52.584722809724724,-1.6500000000000008,-0.4,11.75,-50.0,0.12322496022203541
1244,118.28327008744033,1,0,10,-1.0,-0.5,0.18202774375767425,0.38,15.633270087440339,-0.49999999999999994,-0.1,5.0,100.0,0.12315177186209239
1245,118.03907048939976,1,0,10,-1.0,-0.5,0.22475819192834348,0.39,15.289070489399768,-0.49999999999999994,0.0,5.0,100.0,0.12307865665392732
1246,118.59650507069126,1,0,10,-1.0,-0.5,0.17136243724350864,0.38,15.846505070691267,-0.49999999999999994,0.0,5.0,100.0,0.12300561452442499
1247,118.59650411165782,1,0,10,-1.0,-0.5,0.1713624847577376,0.38,15.84650411165784,-0.49999999999999994,0.0,5.0,100.0,0.12293264540054324
1248,-33.92310678685473,0,1,46,1.5,-2.0,1.430684901446539,0.17,46.876893213145266,-2.3,-0.2,21.150000000000002,-50.0,0.12259792567728647
1249,118.28572021026267,1,0,10,-1.0,-0.5,0.1819016765873107,0.38,15.635720210262663,-0.49999999999999994,-0.1,5.0,100.0,0.12252536403847542
1250,-34.82694427215097,0,1,12,-1.0,-0.5,0.26022684057545886,0.18,14.673055727849032,-0.6,-0.2,3.9999999999999996,-50.0,0.12243838579901031
1251,117.53418591220527,1,0,10,-1.0,-0.5,0.21957476419169672,0.38,14.88418591220528,-0.49999999999999994,-0.1,5.0,100.0,0.12236598362033417
1252,-22.485422073147404,0,1,22,2.0,0.0,2.394990275042931,0.17,32.06457792685261,-1.1000000000000003,-0.30000000000000004,7.3000000000000025,-50.0,0.12220695345369488
1253,-13.903871962377778,0,1,32,1.5,-2.0,1.2322215008395052,0.19,50.846128037622215,-1.6000000000000008,-0.4,10.45,-50.0,0.12197626050821377
1254,118.0365648277269,1,0,10,-1.0,-0.5,0.2248818736003296,0.4,15.286564827726913,-0.49999999999999994,0.0,5.0,100.0,0.12190432022384276
1255,116.98988728843213,1,0,10,-1.0,-0.5,0.2466933263332201,0.4,14.339887288432132,-0.49999999999999994,-0.1,5.0,100.0,0.12183245184379798
1256,117.17794059375564,1,0,10,-1.0,-0.5,0.23729065949149553,0.39,14.52794059375564,-0.49999999999999994,-0.1,5.0,100.0,0.121760655296211
1257,117.30773443353492,1,0,11,-1.0,-0.5,0.2258045144630711,0.4,14.757734433534914,-0.5499999999999999,-0.2,5.5,100.0,0.12168176197466712
1258,118.25550062572341,1,0,10,-1.0,-0.5,0.1884162062824536,0.38,15.505500625723418,-0.49999999999999994,0.0,5.0,100.0,0.12161011604162945
1259,118.25549958074171,1,0,10,-1.0,-0.5,0.18841626063315225,0.38,15.505499580741713,-0.49999999999999994,0.0,5.0,100.0,0.12153854171871381
1260,118.59321132389306,1,0,10,-1.0,-0.5,0.17153067590886187,0.38,15.843211323893062,-0.49999999999999994,0.0,5.0,100.0,0.12146703893434585
1261,-12.116851366356443,0,1,33,1.5,-2.0,1.2778754919896609,0.18,49.933148633643576,-1.6500000000000008,-0.30000000000000004,14.65,-50.0,0.1212315864161906
1262,119.10616552685333,1,0,12,-1.0,-0.5,0.16390343815470867,0.39,16.506165526853323,-0.6,-0.1,6.0,100.0,0.12114615977872482
1263,118.59650586038441,1,0,10,-1.0,-0.5,0.1713624000366498,0.38,15.846505860384413,-0.49999999999999994,0.0,5.0,100.0,0.12107504918017127
1264,118.25881274052998,1,0,10,-1.0,-0.5,0.18824705521542764,0.38,15.50881274052998,-0.49999999999999994,0.0,5.0,100.0,0.12100400965667282
1265,118.59650398310794,1,0,10,-1.0,-0.5,0.17136249261375663,0.38,15.846503983107933,-0.49999999999999994,0.0,5.0,100.0,0.12093304113718993
1266,118.25881079321329,1,0,10,-1.0,-0.5,0.18824715162322023,0.38,15.508810793213275,-0.49999999999999994,0.0,5.0,100.0,0.12086214355075407
1267,118.25880982945868,1,0,10,-1.0,-0.5,0.1882471992789054,0.38,15.50880982945869,-0.49999999999999994,0.0,5.0,100.0,0.1207913168264677
1268,117.54866896257558,1,0,12,-1.0,-0.5,0.21125424213646135,0.41,15.048668962575572,-0.6,-0.2,6.0,100.0,0.12070641819564228
1269,118.25880831085105,1,0,10,-1.0,-0.5,0.1882472745430792,0.38,15.508808310851057,-0.49999999999999994,0.0,5.0,100.0,0.12063574711887427
1270,118.59649959261381,1,0,10,-1.0,-0.5,0.17136270989786426,0.38,15.846499592613815,-0.49999999999999994,0.0,5.0,100.0,0.12056514667785925
1271,118.59649862778707,1,0,10,-1.0,-0.5,0.17136275767424028,0.38,15.846498627787067,-0.49999999999999994,0.0,5.0,100.0,0.12049461680199682
1272,118.27789324586969,1,0,10,-1.0,-0.5,0.18229302632318356,0.38,15.627893245869693,-0.49999999999999994,-0.1,5.0,100.0,0.12042415742075707
1273,118.98539967570545,1,0,11,-1.0,-0.5,0.17244173080460526,0.4,16.335399675705446,-0.5499999999999999,-0.1,5.5,100.0,0.12034673343859134
1274,118.03592397814393,1,0,12,-1.0,-0.5,0.18689149119345053,0.36,15.535923978143932,-0.6,-0.2,6.0,100.0,0.12026236798785933
1275,117.66679888635063,1,0,10,-1.0,-0.5,0.2128477458346685,0.39,15.016798886350632,-0.49999999999999994,-0.1,5.0,100.0,0.12019214073934797
1276,118.59650296799698,1,0,10,-1.0,-0.5,0.17136254099051487,0.38,15.846502967996983,-0.49999999999999994,0.0,5.0,100.0,0.12012198368298324
1277,117.94905147568866,1,0,11,-1.0,-0.5,0.1987351151085535,0.38,15.299051475688662,-0.5499999999999999,-0.1,5.5,100.0,0.12004489190918097
1278,-30.0207211233316,0,1,22,0.0,0.0,0.8998847436331896,0.16,22.529278876668393,-1.1000000000000003,-0.2,9.200000000000001,-50.0,0.1198909625313812
1279,117.1001156261977,1,0,10,-1.0,-0.5,0.24118190380982574,0.38,14.450115626197718,-0.49999999999999994,-0.1,5.0,100.0,0.11982110650268551
1280,117.10246455065457,1,0,10,-1.0,-0.5,0.24106445981241706,0.42,14.45246455065457,-0.49999999999999994,-0.1,5.0,100.0,0.11975132029510212
1281,118.2588056154713,1,0,10,-1.0,-0.5,0.18824740614830063,0.38,15.50880561547131,-0.49999999999999994,0.0,5.0,100.0,0.11968160383884485
1282,118.2588046743653,1,0,10,-1.0,-0.5,0.18824745261464865,0.38,15.5088046743653,-0.49999999999999994,0.0,5.0,100.0,0.11961195706419724
1283,118.258803722755,1,0,10,-1.0,-0.5,0.18824749965540047,0.38,15.508803722754996,-0.49999999999999994,0.0,5.0,100.0,0.1195423799015125
1284,118.20197053961812,1,0,11,-1.0,-0.5,0.18108915837594128,0.39,15.651970539618123,-0.5499999999999999,-0.2,5.5,100.0,0.11946592534133808
1285,117.94904389617177,1,0,11,-1.0,-0.5,0.19873549039370125,0.38,15.29904389617177,-0.5499999999999999,-0.1,5.5,100.0,0.11938955483494182
1286,117.61260422524732,1,0,12,-1.0,-0.5,0.20305747331065221,0.39,15.21260422524732,-0.6,-0.30000000000000004,6.0,100.0,0.11930633730964119
1287,-27.288089746099217,0,1,33,2.0,2.0,2.9481551730259796,0.16,34.761910253900794,-1.6500000000000008,-0.1,14.450000000000001,-50.0,0.11907800335475795
1288,118.2554859713425,1,0,10,-1.0,-0.5,0.18841697117038816,0.38,15.505485971342495,-0.49999999999999994,0.0,5.0,100.0,0.11900895987889473
1289,118.59319786212302,1,0,10,-1.0,-0.5,0.17153137884029074,0.38,15.843197862123013,-0.49999999999999994,0.0,5.0,100.0,0.11893998541199716
1290,-54.36579611396812,0,1,47,2.0,2.0,3.047040501692562,0.12,32.78420388603188,-2.3499999999999996,-0.4,17.299999999999997,-50.0,0.118616727731174
1291,-104.92638079138568,0,1,46,-0.5,-1.5,2.846487426402697,0.16,-21.476380791385687,-2.3,-0.30000000000000004,18.6,-50.0,0.11830181563672262
1292,-31.317276972850724,0,1,22,-0.5,-1.5,0.7135291631263362,0.19,21.182723027149272,-1.1000000000000003,-0.30000000000000004,9.35,-50.0,0.11815171681156938
1293,118.59649696943892,1,0,10,-1.0,-0.5,0.1713628370037006,0.38,15.846496969438917,-0.49999999999999994,0.0,5.0,100.0,0.11808359915926041
1294,117.47713042024908,1,0,11,-1.0,-0.5,0.2123311642778544,0.42,15.027130420249087,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.11800874837566368
1295,118.5964951588135,1,0,10,-1.0,-0.5,0.17136292724779825,0.38,15.84649515881349,-0.49999999999999994,0.0,5.0,100.0,0.11794077362033022
1296,-36.00776157957451,0,1,22,0.5,1.0,1.9723518466427647,0.12,18.292238420425484,-1.1000000000000003,-0.1,7.350000000000001,-50.0,0.11779146821453174
1297,118.86009879295088,1,0,11,-1.0,-0.5,0.1531827365601174,0.38,16.210098792950877,-0.5499999999999999,-0.1,5.5,100.0,0.11771693859829974
1298,117.67014179608519,1,0,10,-1.0,-0.5,0.212680586373334,0.37,15.020141796085195,-0.49999999999999994,-0.1,5.0,100.0,0.11764925550688742
1299,118.48974145602818,1,0,12,-1.0,-0.5,0.16420060289468053,0.39,15.989741456028181,-0.6,-0.2,6.0,100.0,0.11756812508826599
1300,118.28571248564937,1,0,10,-1.0,-0.5,0.18190205114818622,0.38,15.635712485649375,-0.49999999999999994,-0.1,5.0,100.0,0.1175005907359817
1301,118.9854117322667,1,0,11,-1.0,-0.5,0.1724411298787395,0.4,16.335411732266703,-0.5499999999999999,-0.1,5.5,100.0,0.11742638090905977
1302,118.81055383500563,1,0,11,-1.0,-0.5,0.1586822579117492,0.34,16.16055383500563,-0.5499999999999999,-0.1,5.5,100.0,0.11735225266806694
1303,118.02523700464687,1,0,10,-1.0,-0.5,0.19492583870843655,0.38,15.375237004646873,-0.49999999999999994,-0.1,5.0,100.0,0.11728493408030262
1304,118.03906693700631,1,0,10,-1.0,-0.5,0.22475836773992092,0.39,15.28906693700632,-0.49999999999999994,0.0,5.0,100.0,0.11721768277747802
1305,117.10011953880507,1,0,10,-1.0,-0.5,0.24118171381335338,0.38,14.450119538805072,-0.49999999999999994,-0.1,5.0,100.0,0.11715049869234179
1306,118.59650311360629,1,0,10,-1.0,-0.5,0.17136253352695754,0.38,15.84650311360629,-0.49999999999999994,0.0,5.0,100.0,0.11708338175770984
1307,118.4357276490816,1,0,11,-1.0,-0.5,0.1694013062007109,0.4,15.885727649081606,-0.5499999999999999,-0.2,5.5,100.0,0.11700963060834507
1308,118.59650130499476,1,0,10,-1.0,-0.5,0.1713626231942679,0.38,15.846501304994753,-0.49999999999999994,0.0,5.0,100.0,0.11694265447138656
1309,-28.56953080636149,0,1,23,2.0,2.0,3.419724337056661,0.17,25.330469193638507,-1.1500000000000004,-0.2,8.95,-50.0,0.11678886329375292
1310,-26.028144872669905,0,1,23,2.0,0.0,2.476990760404563,0.12,30.42185512733009,-1.1500000000000004,-0.4,6.600000000000001,-50.0,0.11663542542936187
1311,119.04348010941811,1,0,11,-1.0,-0.5,0.14401367781858368,0.4,16.393480109418114,-0.5499999999999999,-0.1,5.5,100.0,0.11656216676104406
1312,117.51279079109568,1,0,10,-1.0,-0.5,0.22054814179139956,0.41,14.86279079109568,-0.49999999999999994,-0.1,5.0,100.0,0.11649563786427547
1313,118.25880308240983,1,0,10,-1.0,-0.5,0.18824752670900421,0.38,15.50880308240983,-0.49999999999999994,0.0,5.0,100.0,0.11642917546315026
1314,118.00391155997693,1,0,10,-1.0,-0.5,0.19599210230131206,0.39,15.353911559976922,-0.49999999999999994,-0.1,5.0,100.0,0.1163627794912061
1315,-17.97794593639732,0,1,23,2.0,0.0,2.1764992591020813,0.13,36.37205406360268,-1.1500000000000004,-0.2,8.5,-50.0,0.11621032049343277
1316,-107.32219576573405,0,1,48,-0.5,-1.5,2.848778187462022,0.12,-21.522195765734054,-2.3999999999999995,-0.5,21.1,-50.0,0.1158932724790308
1317,-28.57836452844053,0,1,34,2.0,2.0,2.91767524675839,0.17,35.37163547155947,-1.7000000000000008,-0.2,14.3,-50.0,0.11566961578443882
1318,117.71152075120622,1,0,11,-1.0,-0.5,0.20562320279072072,0.39,15.161520751206236,-0.5499999999999999,-0.2,5.5,100.0,0.11559741892262977
1319,115.60191985377654,1,0,12,-1.0,-0.5,0.24128362841778317,0.17,15.051919853776544,-0.6,-0.1,3.9499999999999997,100.0,0.11551874923117787
1320,-33.72931788628067,0,1,33,0.5,1.0,1.2559313008374235,0.17,32.570682113719315,-1.6500000000000008,-0.30000000000000004,10.4,-50.0,0.11530289371620354
1321,117.65544376405934,1,0,10,-1.0,-0.5,0.2134846331822959,0.37,15.005443764059343,-0.49999999999999994,-0.1,5.0,100.0,0.11523762346305308
1322,117.41440920270321,1,0,10,-1.0,-0.5,0.22553636564699384,0.39,14.764409202703217,-0.49999999999999994,-0.1,5.0,100.0,0.11517241844753154
1323,-103.86090506415167,0,1,33,-2.0,-1.5,3.098687452762507,0.19,-41.96090506415169,-1.6500000000000008,-0.2,14.7,-50.0,0.11495770394044476
1324,117.66026076782337,1,0,10,-1.0,-0.5,0.21321643951562969,0.37,15.010260767823363,-0.49999999999999994,-0.1,5.0,100.0,0.11489277870453272
1325,118.59309398965502,1,0,10,-1.0,-0.5,0.17157478287504124,0.36,15.843093989655026,-0.49999999999999994,0.0,5.0,100.0,0.11482791836140475
1326,117.42692148731246,1,0,10,-1.0,-0.5,0.22488341307953724,0.38,14.776921487312467,-0.49999999999999994,-0.1,5.0,100.0,0.11476312284620059
1327,118.59309137567678,1,0,10,-1.0,-0.5,0.17157492329984997,0.36,15.843091375676778,-0.49999999999999994,0.0,5.0,100.0,0.11469839209412466
1328,116.98992724060354,1,0,10,-1.0,-0.5,0.24673313510189682,0.41,14.339927240603537,-0.49999999999999994,-0.1,5.0,100.0,0.11463372604044623
1329,-63.845810250611635,0,1,33,-0.5,-1.5,1.68249272310809,0.14,1.8041897493883656,-1.6500000000000008,-0.2,10.950000000000003,-50.0,0.1144207862883465
1330,118.2544627760191,1,0,10,-1.0,-0.5,0.1885063800743815,0.36,15.504462776019086,-0.49999999999999994,0.0,5.0,100.0,0.11435639770171718
1331,118.25446141245062,1,0,10,-1.0,-0.5,0.18850645328758145,0.36,15.504461412450624,-0.49999999999999994,0.0,5.0,100.0,0.11429207347149094
1332,118.59308144934465,1,0,10,-1.0,-0.5,0.171575456574946,0.36,15.843081449344648,-0.49999999999999994,0.0,5.0,100.0,0.11422781353334349
