episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1116,-21.542808277258658,0,1,33,-1.0,-0.5,0.2914474897217637,0.12,28.097191722741336,-1.6500000000000008,-3.5999999999999988,5.360000000000002,-25.0,0.06110323324774799
1117,-24.357183119478645,0,1,30,-1.0,-0.5,0.46980722286080473,0.19,20.962816880521356,-1.5000000000000007,-3.149999999999999,4.580000000000003,-25.0,0.061069973462627256
1118,-19.592190462635507,0,1,23,-1.0,-0.5,0.5726821854647884,0.15,16.847809537364498,-1.1500000000000004,-2.2499999999999996,3.460000000000001,-25.0,0.061044541781307866
1119,-32.51887720894966,0,1,37,-1.0,-0.5,0.3692533145965024,0.17,24.80112279105034,-1.850000000000001,-4.199999999999999,5.180000000000003,-25.0,0.061003752483451835
1120,-10.12296657083461,0,1,21,-1.0,-0.5,0.3746146897034939,0.17,24.58703342916539,-1.0500000000000003,-1.9499999999999995,2.740000000000001,-25.0,0.060980668849535444
1121,64.98807380300029,1,0,27,-1.0,-0.5,0.24042596941282696,0.36,30.138073803000296,-1.3500000000000005,-2.999999999999999,5.400000000000002,50.0,0.06095106103218187
1122,-27.241153902693103,0,1,38,2.0,2.0,3.9430405136947324,0.19,30.7488460973069,-1.900000000000001,-4.5,6.660000000000005,-25.0,0.0609095259668642
1123,-627.1736213472306,0,1,156,2.0,0.0,3.803182312206013,0.18,7.796378652769565,-7.79999999999998,-20.249999999999986,14.779999999999973,-25.0,0.06074065795688828
1124,73.33172506699924,1,0,20,-1.0,-0.5,0.22808430173260077,0.39,30.631725066999238,-1.0000000000000002,-1.7999999999999996,4.000000000000001,50.0,0.0607191981079767
1125,-34.86623751186282,0,1,40,0.5,1.0,2.199096833823003,0.19,28.443762488137185,-2.000000000000001,-4.950000000000001,5.640000000000004,-25.0,0.06067640695490578
1126,-45.55214397481901,0,1,40,-1.0,-0.5,0.5525666593724468,0.19,17.64785602518098,-2.000000000000001,-5.100000000000001,5.900000000000004,-25.0,0.06063378662457392
1127,-29.862164464262147,0,1,34,-1.0,-0.5,0.45352389295018675,0.17,21.42783553573785,-1.7000000000000008,-3.8999999999999986,5.660000000000004,-25.0,0.060597693143737835
1128,-30.563632880987115,0,1,36,-1.0,-0.5,0.3773396404131733,0.13,24.176367119012884,-1.800000000000001,-4.199999999999999,5.9600000000000035,-25.0,0.0605596100391384
1129,-13.056166276477601,0,1,26,-1.0,-0.5,0.31451624630117064,0.17,26.1938337235224,-1.3000000000000005,-2.3999999999999995,4.400000000000002,-25.0,0.06053219071360606
1130,-38.25196966624294,0,1,44,0.5,1.0,2.0848105656887834,0.14,32.17803033375706,-2.2,-5.5500000000000025,7.4200000000000035,-25.0,0.06048595087670761
1131,-195.57421753341595,0,1,89,-1.0,-0.5,0.40487563919213615,0.17,23.375782466584013,-4.449999999999992,-9.450000000000012,11.299999999999995,-25.0,0.06039303998068077
1132,-73.39474401199737,0,1,71,1.5,-2.0,1.946381710988594,0.19,73.34525598800266,-3.5499999999999954,-7.6500000000000075,10.159999999999995,-25.0,0.06031951073452563
1133,-2.7976649162708185,0,1,14,-1.0,-0.5,0.35794760099889056,0.19,25.42233508372918,-0.7000000000000001,-0.75,2.08,-25.0,0.0603050735279
1134,58.05342243976733,1,0,32,-1.0,-0.5,0.20060213315389186,0.21,30.523422439767337,-1.6000000000000008,-3.149999999999999,5.480000000000003,50.0,0.060272149998352745
1135,-52.32729352592308,0,1,44,-1.0,-0.5,0.4611423211002609,0.18,20.22270647407693,-2.2,-5.850000000000003,5.600000000000004,-25.0,0.06022705182709512
1136,-74.68053161662714,0,1,55,2.0,0.0,3.4060595142841814,0.18,24.759468383372862,-2.7499999999999982,-7.6500000000000075,7.460000000000002,-25.0,0.06017095744300686
1137,-20.3777624004421,0,1,22,-1.0,-0.5,0.5994745910152028,0.19,15.592237599557896,-1.1000000000000003,-2.0999999999999996,2.6800000000000006,-25.0,0.06014860593230912
1138,62.205413146138156,1,0,28,-1.0,-0.5,0.22833313070249436,0.17,30.435413146138153,-1.4000000000000006,-2.5499999999999994,3.2200000000000015,50.0,0.06012022958112952
1139,45.960517105918065,1,0,39,-1.0,-0.5,0.2129104011493445,0.23,30.310517105918063,-1.950000000000001,-4.5,7.200000000000005,50.0,0.06008083755015291
1140,-33.2616756395638,0,1,40,2.0,2.0,3.970710897512855,0.19,28.808324360436206,-2.000000000000001,-4.950000000000001,6.880000000000004,-25.0,0.06004059473923121
1141,78.77755274413983,1,0,12,-1.0,-0.5,0.23173734819979272,0.31,30.127552744139827,-0.6,-0.44999999999999996,2.4,50.0,0.060028553251881514
1142,-15.228798699363994,0,1,25,-1.0,-0.5,0.39018967421753525,0.19,23.961201300636006,-1.2500000000000004,-2.5499999999999994,3.360000000000001,-25.0,0.06000351318188101
1143,67.9323192378123,1,0,26,-1.0,-0.5,0.2018215709030594,0.39,31.682319237812294,-1.3000000000000005,-2.6999999999999993,5.200000000000002,50.0,0.059977537830198095
1144,-114.76396204940444,0,1,65,-0.5,-1.5,1.365914470641457,0.18,17.116037950595558,-3.2499999999999964,-7.500000000000007,4.620000000000004,-25.0,0.05991289415384939
1145,-83.85536719151406,0,1,57,-1.0,-0.5,0.5115151917929565,0.19,19.29463280848593,-2.849999999999998,-7.6500000000000075,9.299999999999995,-25.0,0.059856551386607046
1146,-2.7776376703836725,0,1,19,2.0,2.0,3.969176333685827,0.19,29.552362329616333,-0.9500000000000003,-1.2,2.420000000000001,-25.0,0.059837841718785416
1147,-61.38489135507656,0,1,45,1.5,-2.0,3.4706716713132733,0.19,12.345108644923446,-2.25,-5.850000000000003,6.620000000000004,-25.0,0.059793670889954
1148,-29.925760749352158,0,1,39,0.5,1.0,2.1475846108412755,0.19,30.504239250647842,-1.950000000000001,-4.5,6.120000000000004,-25.0,0.0597555499576195
1149,60.436215514493114,1,0,30,-1.0,-0.5,0.22803716074585667,0.41,29.63621551449311,-1.5000000000000007,-3.449999999999999,6.000000000000003,50.0,0.059726327163854384
1150,-28.843530782270882,0,1,34,-1.0,-0.5,0.4433436101135813,0.18,22.006469217729116,-1.7000000000000008,-3.8999999999999986,6.100000000000003,-25.0,0.05969331380600848
1151,-15.176723650090638,0,1,21,-1.0,-0.5,0.44027169740250455,0.19,21.013276349909354,-1.0500000000000003,-1.9499999999999995,1.2599999999999998,-25.0,0.05967297920581902
1152,-18.61078760897386,0,1,26,-1.0,-0.5,0.46614712399309466,0.15,21.109212391026137,-1.3000000000000005,-2.2499999999999996,3.780000000000002,-25.0,0.059647862126236635
1153,-41.92779287835409,0,1,40,-1.0,-0.5,0.38455109811882227,0.18,23.22220712164591,-2.000000000000001,-4.950000000000001,3.8000000000000025,-25.0,0.059609347757821
1154,-115.73914304769026,0,1,70,0.5,1.0,2.198669163452123,0.17,28.460856952309754,-3.4999999999999956,-10.050000000000013,11.599999999999987,-25.0,0.059542317204161935
1155,75.9075836068412,1,0,16,-1.0,-0.5,0.2405782569037696,0.25,30.127583606841206,-0.8000000000000002,-0.9,2.68,50.0,0.059527061704289674
1156,-33.17101170526722,0,1,33,-1.0,-0.5,0.5230748828430619,0.18,17.858988294732786,-1.6500000000000008,-3.7499999999999987,4.120000000000003,-25.0,0.059495674218501216
1157,75.6533185379184,1,0,18,-1.0,-0.5,0.2023489162963697,0.32,31.05331853791839,-0.9000000000000002,-1.3499999999999999,3.600000000000001,50.0,0.059478597378674496
1158,21.147011000801115,1,0,50,-1.0,-0.5,0.21020236559618538,0.17,31.347011000801125,-2.499999999999999,-6.150000000000004,7.200000000000004,50.0,0.059431322677024175
1159,-72.48694444608296,0,1,49,-0.5,-1.5,1.553608389314169,0.17,9.76305555391705,-2.4499999999999993,-5.850000000000003,7.400000000000003,-25.0,0.05938522223423086
1160,-13.351669872240583,0,1,27,-1.0,-0.5,0.26067271390632757,0.18,28.178330127759423,-1.3500000000000005,-2.3999999999999995,3.42,-25.0,0.059359916312566034
1161,-102.09221687407872,0,1,76,2.0,0.0,2.281861593669498,0.18,68.5877831259213,-3.7999999999999945,-8.70000000000001,5.520000000000006,-25.0,0.05928905057947634
1162,-73.3005908663144,0,1,54,-1.0,-0.5,0.46289219544881904,0.19,21.239409133685605,-2.6999999999999984,-7.050000000000006,9.059999999999997,-25.0,0.059239024897251524
1163,-390.31191548152606,0,1,125,2.0,2.0,4.247702996230063,0.17,18.408084518473974,-6.249999999999986,-12.90000000000002,16.679999999999968,-25.0,0.059124255886735866
1164,69.18357736625481,1,0,23,-1.0,-0.5,0.23077562766498874,0.34,29.48357736625481,-1.1500000000000004,-2.2499999999999996,4.600000000000001,50.0,0.05910329421336136
1165,-44.749811006798154,0,1,44,-1.0,-0.5,0.2780005844622617,0.19,28.620188993201843,-2.2,-5.250000000000002,4.180000000000003,-25.0,0.05906332770961009
1166,-38.24265124921171,0,1,39,-1.0,-0.5,0.42644443072034793,0.19,22.697348750788304,-1.950000000000001,-4.950000000000001,6.060000000000003,-25.0,0.05902804956863255
1167,-46.66375425041376,0,1,41,-1.0,-0.5,0.5098745241981057,0.19,19.176245749586254,-2.0500000000000007,-5.100000000000001,5.260000000000004,-25.0,0.058991110342560285
1168,-15.5919348642292,0,1,28,-1.0,-0.5,0.27176706741340634,0.19,28.698065135770804,-1.4000000000000006,-2.849999999999999,2.46,-25.0,0.0589659704458812
1169,-100.8791269018162,0,1,63,-1.0,-0.5,0.4706056004072977,0.19,20.930873098183795,-3.149999999999997,-9.00000000000001,9.839999999999993,-25.0,0.05890966238869108
1170,-47.408866048164164,0,1,40,-1.0,-0.5,0.5703490850113268,0.19,16.941133951835834,-2.000000000000001,-4.950000000000001,4.600000000000001,-25.0,0.05887409492149398
1171,-40.37912770557899,0,1,40,-1.0,-0.5,0.38144838710201945,0.18,24.310872294421014,-2.000000000000001,-4.950000000000001,4.260000000000003,-25.0,0.05883866944000495
1172,-20.57099128969698,0,1,28,-1.0,-0.5,0.4455426233790468,0.18,21.92900871030302,-1.4000000000000006,-2.999999999999999,4.400000000000001,-25.0,0.05881395578084202
1173,-16.334698864605574,0,1,29,-1.0,-0.5,0.26976811157803393,0.18,28.78530113539442,-1.4500000000000006,-2.999999999999999,3.1800000000000006,-25.0,0.05878843233596034
1174,-66.90084446204057,0,1,48,-1.0,-0.5,0.6053209052691209,0.19,14.569155537959428,-2.3999999999999995,-6.450000000000005,6.380000000000004,-25.0,0.058746348941694046
1175,71.35866862738752,1,0,21,-1.0,-0.5,0.24900389278259552,0.4,29.608668627387512,-1.0500000000000003,-1.9499999999999995,4.200000000000001,50.0,0.058728000881122996
1176,1.467832839347892,0,1,15,0.5,1.0,2.1246447399338044,0.16,30.86783283934789,-0.7500000000000001,-0.75,1.5999999999999996,-25.0,0.058714918693894655
1177,66.11995070637677,1,0,26,-1.0,-0.5,0.2170223191134981,0.42,29.869950706376777,-1.3000000000000005,-2.6999999999999993,5.200000000000002,50.0,0.05869228933620339
1178,-60.505858183485785,0,1,48,-1.0,-0.5,0.49152373927976567,0.19,20.094141816514217,-2.3999999999999995,-6.0000000000000036,6.800000000000005,-25.0,0.05865066632253857
1179,-17.148409830282386,0,1,24,-1.0,-0.5,0.47880190255197275,0.19,20.42159016971762,-1.2000000000000004,-2.2499999999999996,3.4800000000000004,-25.0,0.0586299296173643
1180,39.871517896594284,1,0,42,-1.0,-0.5,0.2419798926234139,0.42,30.07151789659429,-2.1000000000000005,-5.5500000000000025,8.400000000000002,50.0,0.05859375992250002
1181,-21.93846722015387,0,1,31,-1.0,-0.5,0.36674124889569243,0.19,24.901532779846118,-1.5500000000000007,-3.449999999999999,4.860000000000002,-25.0,0.0585671605171203
1182,-9.175498256089618,0,1,24,2.0,0.0,3.3186550297592645,0.19,28.07450174391038,-1.2000000000000004,-2.2499999999999996,3.8000000000000016,-25.0,0.05854662398557459
1183,-12.476583376167001,0,1,24,-1.0,-0.5,0.3429549483787655,0.19,25.85341662383299,-1.2000000000000004,-2.2499999999999996,2.7200000000000006,-25.0,0.058526136682606686
1184,66.62083471903979,1,0,28,-1.0,-0.5,0.17835888061597693,0.4,32.620834719039784,-1.4000000000000006,-2.6999999999999993,5.600000000000002,50.0,0.058502296891178716
1185,59.67412919478936,1,0,30,-1.0,-0.5,0.24364993316050185,0.44,28.874129194789358,-1.5000000000000007,-3.449999999999999,6.000000000000003,50.0,0.05847682822260953
1186,56.164270884712565,1,0,33,-1.0,-0.5,0.2446129343554364,0.31,29.784270884712562,-1.6500000000000008,-3.5999999999999988,6.3800000000000034,50.0,0.058448900795074483
1187,-3.296569771629944,0,1,16,-1.0,-0.5,0.33150477886252894,0.19,26.313430228370056,-0.8000000000000002,-1.05,2.4400000000000004,-25.0,0.05843539336262991
1188,71.50275257264911,1,0,21,-1.0,-0.5,0.24552242701263893,0.3,29.7527525726491,-1.0500000000000003,-1.9499999999999995,4.200000000000001,50.0,0.05841769762359755
1189,-37.52087923828757,0,1,38,-1.0,-0.5,0.47315293150491755,0.16,20.82912076171243,-1.900000000000001,-4.5,6.300000000000003,-25.0,0.05838577107149515
1190,-38.72402979923926,0,1,40,-1.0,-0.5,0.3883064458287472,0.17,23.245970200760738,-2.000000000000001,-4.950000000000001,6.980000000000005,-25.0,0.05835229498401889
1191,-52.48923038228725,0,1,47,-1.0,-0.5,0.3598369785637508,0.16,24.210769617712742,-2.3499999999999996,-5.5500000000000025,7.900000000000003,-25.0,0.05831313130433505
1192,73.88684553083128,1,0,20,-1.0,-0.5,0.18812875155975814,0.29,31.256845530831278,-1.0000000000000002,-1.6499999999999997,3.780000000000001,50.0,0.05829652165691034
1193,70.58962726717454,1,0,22,-1.0,-0.5,0.22295914037138906,0.4,29.68962726717454,-1.1000000000000003,-1.9499999999999995,4.400000000000001,50.0,0.058278289372132086
1194,-5.954400500620455,0,1,19,-1.0,-0.5,0.30236671194427306,0.19,27.475599499379555,-0.9500000000000003,-1.4999999999999998,1.6199999999999997,-25.0,0.058262575555178386
1195,-63.41084937663514,0,1,63,2.0,0.0,2.497607818304642,0.19,60.919150623364885,-3.149999999999997,-6.900000000000006,5.220000000000009,-25.0,0.058210684956195594
1196,-85.79126302923683,0,1,48,2.0,0.0,4.222011842734995,0.19,-8.061263029236834,-2.3999999999999995,-5.250000000000002,8.919999999999998,-25.0,0.05817136810433864
1197,67.62793851585376,1,0,25,-1.0,-0.5,0.2203392630146923,0.22,30.75793851585376,-1.2500000000000004,-2.2499999999999996,4.120000000000001,50.0,0.05815096519833681
1198,-1.868882654553488,0,1,15,-1.0,-0.5,0.2811706117044471,0.18,27.691117345446518,-0.7500000000000001,-0.75,1.4399999999999997,-25.0,0.058138747915791954
1199,-29.539657403434187,0,1,38,-1.0,-0.5,0.2938688639290662,0.19,28.000342596565815,-1.900000000000001,-4.049999999999999,6.660000000000005,-25.0,0.05810787936111099
1200,-25.12380056487015,0,1,33,-1.0,-0.5,0.36394224337963976,0.16,24.22619943512985,-1.6500000000000008,-3.449999999999999,5.500000000000003,-25.0,0.05808116745810034
1201,58.50863952101271,1,0,31,-1.0,-0.5,0.24366503493098615,0.37,28.858639521012723,-1.5500000000000007,-3.299999999999999,6.200000000000003,50.0,0.05805615462889659
1202,-25.466199842545258,0,1,30,-1.0,-0.5,0.4803609121060088,0.18,19.56380015745475,-1.5000000000000007,-3.299999999999999,5.020000000000002,-25.0,0.05803202238148021
1203,58.61028920472463,1,0,31,-1.0,-0.5,0.24455605831150892,0.25,29.790289204724633,-1.5500000000000007,-3.149999999999999,5.220000000000003,50.0,0.05800716166611573
1204,-10.038100916876406,0,1,23,-1.0,-0.5,0.3104432798465783,0.18,27.011899083123595,-1.1500000000000004,-2.0999999999999996,2.7,-25.0,0.05798876635699841
1205,59.47060737206399,1,0,32,-1.0,-0.5,0.20711224394111916,0.31,31.47060737206399,-1.6000000000000008,-3.5999999999999988,6.400000000000003,50.0,0.05796324316354533
1206,28.797622203578754,1,0,47,-1.0,-0.5,0.23393687354182843,0.15,30.397622203578756,-2.3499999999999996,-5.850000000000003,8.3,50.0,0.057925903737064535
1207,-10.209999648038316,0,1,15,-1.0,-0.5,0.4881126093553842,0.16,19.100000351961686,-0.7500000000000001,-0.9,1.8399999999999996,-25.0,0.05791402379364399
1208,66.8504210379516,1,0,26,-1.0,-0.5,0.231709181716748,0.38,30.300421037951605,-1.3000000000000005,-2.3999999999999995,5.200000000000002,50.0,0.05789347405801319
1209,-2.019049588783364,0,1,14,-1.0,-0.5,0.29638148174735224,0.19,26.750950411216632,-0.7000000000000001,-0.9,1.6799999999999997,-25.0,0.05788243092632786
1210,55.84544984220946,1,0,33,-1.0,-0.5,0.2007022308007044,0.21,31.545449842209468,-1.6500000000000008,-3.299999999999999,4.000000000000003,50.0,0.05785646177693447
1211,-4.970214486073186,0,1,13,-1.0,-0.5,0.3851254867978242,0.19,23.219785513926812,-0.65,-0.75,1.46,-25.0,0.05784625501245882
1212,-83.55518883134744,0,1,57,-1.0,-0.5,0.5182599465142117,0.18,19.02481116865258,-2.849999999999998,-7.500000000000007,9.719999999999995,-25.0,0.05780165857946661
1213,40.166610355976175,1,0,41,-1.0,-0.5,0.2408035507582388,0.21,29.936610355976175,-2.0500000000000007,-4.950000000000001,6.180000000000004,50.0,0.05776973726270659
1214,-26.32869952633358,0,1,34,-1.0,-0.5,0.3807305498684778,0.18,24.521300473666418,-1.7000000000000008,-3.299999999999999,5.500000000000002,-25.0,0.05774336501424104
1215,70.54077685820582,1,0,24,-1.0,-0.5,0.19449398170932966,0.34,31.79077685820582,-1.2000000000000004,-2.2499999999999996,4.800000000000002,50.0,0.057724803221268085
1216,-63.64952390084308,0,1,50,-1.0,-0.5,0.42768546437643945,0.19,22.470476099156926,-2.499999999999999,-6.450000000000005,6.580000000000005,-25.0,0.05768627560446958
1217,-30.806126959624017,0,1,36,-1.0,-0.5,0.3653453124937721,0.17,24.003873040375993,-1.800000000000001,-4.049999999999999,5.740000000000003,-25.0,0.057658654759644684
1218,76.0662920371868,1,0,18,-1.0,-0.5,0.20722012802229892,0.4,31.466292037186808,-0.9000000000000002,-1.3499999999999999,3.600000000000001,50.0,0.05764488158065716
1219,76.1229255437193,1,0,16,-1.0,-0.5,0.2398995946937036,0.4,29.972925543719295,-0.8000000000000002,-1.05,3.2000000000000006,50.0,0.05763265955035972
1220,-25.749904029966203,0,1,30,-1.0,-0.5,0.45843758514295774,0.19,20.610095970033797,-1.5000000000000007,-3.449999999999999,3.8400000000000016,-25.0,0.05760979588435539
1221,-71.41923136532789,0,1,52,-1.0,-0.5,0.49545047675652704,0.18,19.7507686346721,-2.5999999999999988,-7.050000000000006,7.180000000000003,-25.0,0.05757032765209566
1222,68.1009745241182,1,0,25,-1.0,-0.5,0.22674363730440067,0.42,30.500974524118206,-1.2500000000000004,-2.3999999999999995,5.000000000000002,50.0,0.05755142547053726
1223,-66.20580258827289,0,1,51,-1.0,-0.5,0.47202471939714213,0.19,20.874197411727135,-2.549999999999999,-6.450000000000005,8.120000000000001,-25.0,0.05751301124018771
1224,41.431087607756844,1,0,41,-1.0,-0.5,0.2360781774412729,0.41,29.18108760775684,-2.0500000000000007,-4.950000000000001,8.200000000000003,50.0,0.05748227095475009
1225,72.41424002794699,1,0,21,-1.0,-0.5,0.22461370569019565,0.29,30.58424002794699,-1.0500000000000003,-1.6499999999999997,3.980000000000001,50.0,0.05746657467260975
1226,-8.266204499179349,0,1,14,-1.0,-0.5,0.44770481008513857,0.18,20.873795500820655,-0.7000000000000001,-1.05,1.46,-25.0,0.05745612878189776
1227,-25.031392714749728,0,1,31,-1.0,-0.5,0.4529126351340476,0.19,21.638607285250277,-1.5500000000000007,-3.5999999999999988,5.180000000000002,-25.0,0.05743305057238043
1228,-9.623149116013199,0,1,21,-1.0,-0.5,0.33591621739468197,0.19,26.1368508839868,-1.0500000000000003,-1.7999999999999996,1.5399999999999996,-25.0,0.057417457544588046
1229,-71.72310369516889,0,1,54,-1.0,-0.5,0.3469988907648389,0.18,24.896896304831113,-2.6999999999999984,-6.750000000000005,6.680000000000003,-25.0,0.05737751122597702
1230,-52.688495839803316,0,1,43,-1.0,-0.5,0.5021839999305311,0.17,18.521504160196685,-2.1500000000000004,-5.400000000000002,4.340000000000004,-25.0,0.05734585603514098
1231,-6.879298212158545,0,1,32,0.0,0.0,1.032078577225985,0.17,40.94070178784146,-1.6000000000000008,-2.999999999999999,4.980000000000002,-25.0,0.05732238686652534
1232,69.51606357157243,1,0,25,-1.0,-0.5,0.19893864248702342,0.34,31.616063571572433,-1.2500000000000004,-2.0999999999999996,5.000000000000002,50.0,0.057304103762761176
1233,0.6022384401485397,0,1,19,2.0,2.0,3.8739831428854847,0.16,32.67223844014854,-0.9500000000000003,-1.4999999999999998,2.980000000000001,-25.0,0.05729023914117338
1234,78.95252767681797,1,0,11,-1.0,-0.5,0.24044374127352475,0.34,29.952527676817965,-0.5499999999999999,-0.44999999999999996,2.1999999999999997,50.0,0.05728222428709599
