episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
157,-5.067451980428366,0,1,20,0.5,1.0,2.2047557371482362,0.19,28.06254801957163,-1.0000000000000002,-1.6499999999999997,3.0200000000000005,-25.0,0.3084846599112037
158,-62.40278300692266,0,1,29,-2.0,-1.5,1.4718743446848155,0.19,-18.87278300692266,-1.4500000000000006,-2.849999999999999,4.620000000000003,-25.0,0.3069897882022959
159,-55.377169024455085,0,1,23,-2.0,-1.5,1.4876550002978628,0.16,-19.46716902445509,-1.1500000000000004,-2.0999999999999996,3.840000000000001,-25.0,0.3058103499642548
160,-69.24336080249155,0,1,34,-1.0,-0.5,1.4653414030131167,0.18,-19.04336080249155,-1.7000000000000008,-2.849999999999999,5.700000000000003,-25.0,0.3040767405367214
161,-9.029411372496835,0,1,27,-0.5,-1.5,1.0086421787012996,0.19,31.540588627503162,-1.3500000000000005,-2.6999999999999993,4.680000000000002,-25.0,0.3027084239177022
162,-33.88316539474913,0,1,27,0.5,1.0,2.7143495118242935,0.12,7.816834605250875,-1.3500000000000005,-2.849999999999999,3.7000000000000015,-25.0,0.3013474762942311
163,-59.02939118043909,0,1,29,0.0,0.0,2.4265504881906566,0.16,-15.94939118043909,-1.4500000000000006,-2.3999999999999995,4.620000000000002,-25.0,0.2998938804346289
164,-23.932288087868514,0,1,25,0.5,1.0,2.548328180377569,0.14,14.45771191213149,-1.2500000000000004,-2.2499999999999996,3.8600000000000017,-25.0,0.29864752950633977
165,-126.62463516220774,0,1,60,0.0,0.0,2.4992498180107625,0.17,-18.64463516220774,-2.9999999999999973,-5.700000000000003,11.219999999999992,-25.0,0.29568159037821656
166,-31.835337674216603,0,1,38,0.5,1.0,2.171246594484213,0.18,28.734662325783393,-1.900000000000001,-4.5,4.080000000000002,-25.0,0.29382148763505206
167,-1.8572342945423657,0,1,23,-0.5,-1.5,0.9198051096567824,0.19,34.96276570545764,-1.1500000000000004,-1.9499999999999995,2.7800000000000002,-25.0,0.29270248447237984
168,-33.83536080258551,0,1,35,0.0,0.0,1.5445504904448804,0.16,20.264639197414496,-1.7500000000000009,-3.7499999999999987,4.400000000000003,-25.0,0.29100949944169713
169,-37.411304847862276,0,1,26,0.5,1.0,2.8505535384732466,0.18,2.3686951521377253,-1.3000000000000005,-2.2499999999999996,3.7200000000000015,-25.0,0.2897595028523902
170,-0.2604611055715438,0,1,20,-0.5,-1.5,0.9686331586421242,0.18,32.69953889442846,-1.0000000000000002,-1.4999999999999998,3.040000000000001,-25.0,0.2888023803621242
171,-38.94141528619167,0,1,39,-1.0,-0.5,0.398940565861314,0.18,22.64858471380834,-1.950000000000001,-4.5,4.960000000000003,-25.0,0.2869469673131253
172,-53.3547717851081,0,1,43,-2.0,-1.5,0.6756731604164817,0.12,12.975228214891903,-2.1500000000000004,-3.5999999999999988,7.4200000000000035,-25.0,0.28491796062840585
173,-60.148705777342975,0,1,42,-0.5,-1.5,1.6243855296118423,0.19,6.031294222657024,-2.1000000000000005,-5.250000000000002,7.1200000000000045,-25.0,0.28295291450729354
174,-124.71210918684397,0,1,62,-2.0,-1.5,1.2101100084896106,0.18,-8.402109186844,-3.099999999999997,-6.0000000000000036,9.239999999999995,-25.0,0.2800821339907789
175,-3.400802707765749,0,1,19,0.0,0.0,1.338616871744681,0.19,28.679197292234257,-0.9500000000000003,-1.6499999999999997,3.120000000000001,-25.0,0.279209480972441
176,55.8405800007845,1,0,34,-1.0,-0.5,0.21825479336490222,0.4,30.8405800007845,-1.7000000000000008,-3.7499999999999987,6.800000000000003,50.0,0.2776561438336216
177,-94.65893297790771,0,1,60,-0.5,-1.5,1.4529266503057119,0.17,13.621067022092303,-2.9999999999999973,-6.0000000000000036,11.219999999999992,-25.0,0.2749405959812285
178,-58.05423752375488,0,1,36,0.5,1.0,3.0194479433650665,0.17,-5.354237523754879,-1.800000000000001,-2.6999999999999993,6.5000000000000036,-25.0,0.27332684018245823
179,-163.36687207972102,0,1,74,-1.5,0.5,1.3494748140827688,0.18,-9.446872079721027,-3.699999999999995,-7.950000000000008,14.07999999999998,-25.0,0.27004594148523625
180,-22.091750398920613,0,1,25,-0.5,-1.5,1.3839930560415985,0.19,16.518249601079383,-1.2500000000000004,-2.2499999999999996,3.6400000000000015,-25.0,0.2689484577735128
181,-10.919424209331812,0,1,26,0.5,1.0,2.187076668317715,0.19,28.770575790668182,-1.3000000000000005,-2.3999999999999995,3.9600000000000017,-25.0,0.26781288085191884
182,-35.391873250403805,0,1,24,0.5,1.0,2.827011110193039,0.17,2.778126749596197,-1.2000000000000004,-2.2499999999999996,2.880000000000001,-25.0,0.26676988421830305
183,-56.975930347441775,0,1,43,-1.5,0.5,0.815022769069793,0.17,12.004069652558234,-2.1500000000000004,-4.950000000000001,6.1200000000000045,-25.0,0.2649136564340345
184,-33.75459161478176,0,1,40,0.0,0.0,1.3630295250828701,0.16,27.525408385218242,-2.000000000000001,-4.5,7.220000000000004,-25.0,0.26320120611688946
185,-52.60608688096185,0,1,39,0.5,1.0,2.680700749219173,0.15,8.303913119038153,-1.950000000000001,-4.5,5.640000000000003,-25.0,0.2615447054601886
186,-58.090627490379816,0,1,40,-0.5,-1.5,1.6818462200473905,0.18,4.479372509620179,-2.000000000000001,-3.149999999999999,4.580000000000003,-25.0,0.2598590992313129
187,-38.409105353157905,0,1,35,-1.0,-0.5,0.5683514315767505,0.18,16.140894646842096,-1.7500000000000009,-3.8999999999999986,4.100000000000003,-25.0,0.25839521510864505
188,-38.63483784305019,0,1,35,-0.5,-1.5,1.4465953827203104,0.13,14.045162156949814,-1.7500000000000009,-3.7499999999999987,5.820000000000003,-25.0,0.25694154239321393
189,-10.202245443591954,0,1,14,0.0,0.0,1.5997935244086685,0.16,18.207754556408045,-0.7000000000000001,-0.9,2.04,-25.0,0.2563629165287587
190,-40.97468455373938,0,1,32,0.5,1.0,2.7016372842685077,0.18,8.185315446260617,-1.6000000000000008,-3.299999999999999,3.940000000000002,-25.0,0.25504641117377913
191,-46.80826731996487,0,1,25,-1.5,0.5,1.3278078145861154,0.19,-8.708267319964875,-1.2500000000000004,-2.0999999999999996,4.000000000000002,-25.0,0.25402373793158406
192,-20.126473658753657,0,1,23,0.5,1.0,2.506982080921788,0.16,15.973526341246345,-1.1500000000000004,-1.9499999999999995,3.500000000000001,-25.0,0.2530873840022398
193,-7.892340851195765,0,1,29,-0.5,-1.5,0.8825138955763527,0.17,35.807659148804234,-1.4500000000000006,-2.3999999999999995,4.000000000000003,-25.0,0.25191288651025967
194,-142.10442348461373,0,1,66,-1.5,0.5,1.446970305561536,0.16,-13.684423484613726,-3.2999999999999963,-7.050000000000006,10.87999999999999,-25.0,0.24926514991487747
195,-439.38409324361254,0,1,122,-0.5,-1.5,2.996434967715984,0.15,-47.97409324361261,-6.099999999999986,-12.90000000000002,15.539999999999978,-25.0,0.24446191798843908
196,-3.4305547647951435,0,1,22,0.0,0.0,1.22456993389946,0.16,32.279445235204854,-1.1000000000000003,-1.7999999999999996,2.6400000000000006,-25.0,0.24360816518284967
197,-4.03307691932568,0,1,20,0.5,1.0,2.1573041956049828,0.16,29.326923080674323,-1.0000000000000002,-1.7999999999999996,2.940000000000001,-25.0,0.24283527932434945
198,-36.122258467503954,0,1,33,-1.0,-0.5,0.6115856590536429,0.17,15.107741532496025,-1.6500000000000008,-3.149999999999999,3.320000000000002,-25.0,0.2415667572085229
199,-25.09538928259419,0,1,36,-0.5,-1.5,1.0302797358904867,0.19,30.344610717405814,-1.800000000000001,-3.8999999999999986,4.960000000000004,-25.0,0.24019243007140328
200,-133.08751419866115,0,1,46,-2.0,-1.5,2.4461448068485705,0.18,-57.847514198661145,-2.3,-4.35,5.860000000000003,-25.0,0.2384506840316274
201,-18.356242544143786,0,1,30,0.0,0.0,1.353962481235037,0.18,27.10375745585622,-1.5000000000000007,-3.449999999999999,4.740000000000002,-25.0,0.23732336526568976
202,-3.2621010679773583,0,1,18,0.5,1.0,2.1752901766463792,0.18,29.237898932022635,-0.9000000000000002,-1.6499999999999997,1.8,-25.0,0.23665021355082372
203,-67.46973542681633,0,1,49,-2.0,-1.5,0.6640836377010536,0.18,13.440264573183677,-2.4499999999999993,-5.5500000000000025,8.44,-25.0,0.2348299751939254
204,-50.352248051745164,0,1,23,-1.5,0.5,1.4688433971234802,0.12,-14.562248051745161,-1.1500000000000004,-1.7999999999999996,3.6600000000000015,-25.0,0.23398170981418087
205,-52.47482665552583,0,1,41,-1.5,0.5,0.80371899995912,0.17,12.455173344474172,-2.0500000000000007,-4.65,5.720000000000005,-25.0,0.23247922838645313
206,64.71591549105177,1,0,32,-1.5,0.5,0.18891790374865516,0.34,36.63591549105178,-1.6000000000000008,-3.299999999999999,6.180000000000002,50.0,0.23131509053947796
207,-1.732708470717018,0,1,22,0.5,1.0,2.0748501729783357,0.18,33.38729152928298,-1.1000000000000003,-1.9499999999999995,3.380000000000001,-25.0,0.23051905669981898
208,-24.235828838052107,0,1,26,0.5,1.0,2.493359489493332,0.15,15.744171161947893,-1.3000000000000005,-2.5499999999999994,3.820000000000001,-25.0,0.22958279399771642
209,-48.171568451445836,0,1,60,0.5,1.0,1.2910296521455655,0.16,64.74843154855417,-2.9999999999999973,-6.300000000000004,6.880000000000008,-25.0,0.2274406788658549
210,-19.890488373136527,0,1,30,-1.0,-0.5,0.3579846043609542,0.18,24.44951162686347,-1.5000000000000007,-2.849999999999999,5.2600000000000025,-25.0,0.2263792223465852
211,-44.710567656550595,0,1,34,-2.0,-1.5,0.8360701802517659,0.19,6.5594323434494095,-1.7000000000000008,-3.299999999999999,5.080000000000004,-25.0,0.22518391229472928
212,-33.13750397391914,0,1,30,-1.5,0.5,0.8282613850104525,0.19,10.992496026080865,-1.5000000000000007,-2.6999999999999993,5.320000000000003,-25.0,0.22413595583420992
213,-25.50926447848689,0,1,19,-2.0,-1.5,0.8388915194235326,0.19,6.460735521513112,-0.9500000000000003,-1.4999999999999998,3.080000000000001,-25.0,0.22347549487262147
214,-188.935477073266,0,1,75,-0.5,-1.5,2.517542723600432,0.19,-28.81547707326598,-3.7499999999999947,-7.050000000000006,10.67999999999999,-25.0,0.22089278122756922
215,-54.30072013616886,0,1,20,-2.0,-1.5,1.5073583618971547,0.15,-20.290720136168865,-1.0000000000000002,-1.9499999999999995,2.4400000000000004,-25.0,0.22021057542387384
216,-33.597112952147434,0,1,28,0.5,1.0,2.683459794516072,0.17,9.04288704785257,-1.4000000000000006,-2.999999999999999,4.260000000000002,-25.0,0.2192600601283397
217,-45.91520414230858,0,1,22,-1.5,0.5,1.3760043155231856,0.18,-10.435204142308585,-1.1000000000000003,-1.9499999999999995,3.0200000000000005,-25.0,0.21851695190075654
218,-35.76672683934383,0,1,32,0.5,1.0,2.581291229984356,0.18,12.663273160656168,-1.6000000000000008,-3.149999999999999,4.520000000000002,-25.0,0.21744188728491376
219,-37.13187880655523,0,1,25,-2.0,-1.5,0.9317545533338806,0.19,2.7381211934447736,-1.2500000000000004,-2.5499999999999994,2.6800000000000006,-25.0,0.21660676738806373
220,-79.87767700895459,0,1,42,-1.5,0.5,1.4672197676952843,0.19,-14.157677008954606,-2.1000000000000005,-4.65,6.980000000000005,-25.0,0.21521313200517855
221,-2.120022878294254,0,1,21,0.5,1.0,2.113100281159032,0.14,31.879977121705743,-1.0500000000000003,-1.7999999999999996,3.300000000000001,-25.0,0.21452069199266954
222,-8.587947099145039,0,1,25,0.5,1.0,2.137590644142953,0.15,30.10205290085496,-1.2500000000000004,-2.5499999999999994,3.860000000000001,-25.0,0.21370014161812184
223,-31.547964983996422,0,1,27,-0.5,-1.5,1.561605291672796,0.17,9.422035016003578,-1.3500000000000005,-2.6999999999999993,4.280000000000002,-25.0,0.2128185433110958
224,-7.6246870024843645,0,1,17,0.0,0.0,1.460241661695242,0.12,23.02531299751564,-0.8500000000000002,-0.75,1.9,-25.0,0.21226590028935438
225,-15.571901529601448,0,1,27,-1.0,-0.5,0.3357258312219367,0.12,25.17809847039854,-1.3500000000000005,-2.3999999999999995,4.200000000000001,-25.0,0.21139202601185458
226,-48.600355448306814,0,1,36,0.5,1.0,2.7762028659563884,0.16,5.35964455169319,-1.800000000000001,-3.5999999999999988,6.140000000000003,-25.0,0.21023417668405403
227,-171.22082408002476,0,1,81,0.5,1.0,2.5692561362974677,0.15,12.709175919975237,-4.049999999999994,-8.55000000000001,11.619999999999992,-25.0,0.2076592958687733
228,-63.199426310886764,0,1,29,-2.0,-1.5,1.5021411228887085,0.18,-20.069426310886758,-1.4500000000000006,-2.5499999999999994,4.720000000000002,-25.0,0.20674751866264618
229,-13.949740813960654,0,1,22,-1.0,-0.5,0.44109968944186834,0.19,20.960259186039334,-1.1000000000000003,-1.7999999999999996,3.4400000000000013,-25.0,0.20605934467356019
230,-27.170612492101636,0,1,25,-2.0,-1.5,0.6676751418139535,0.19,13.309387507898364,-1.2500000000000004,-2.0999999999999996,1.6199999999999997,-25.0,0.20528099544482448
231,-92.33560698669646,0,1,70,-0.5,-1.5,0.5035114460585164,0.19,51.13439301330353,-3.4999999999999956,-7.800000000000008,10.079999999999995,-25.0,0.20312220827883404
232,14.47293273169241,0,1,37,0.0,0.0,0.2538406516833621,0.15,71.89293273169238,-1.850000000000001,-2.3999999999999995,3.280000000000002,-25.0,0.20199328610127115
233,-116.48073806369678,0,1,57,-1.0,-0.5,1.3226857129233678,0.18,-14.140738063696798,-2.849999999999998,-6.900000000000006,9.359999999999998,-25.0,0.2002704017393767
234,-19.93174524383428,0,1,33,-0.5,-1.5,1.0018210571672737,0.19,31.828254756165723,-1.6500000000000008,-3.5999999999999988,3.240000000000002,-25.0,0.19928188278875503
235,-54.830412677294646,0,1,37,0.5,1.0,2.841157205206658,0.18,2.5895873227053556,-1.850000000000001,-3.8999999999999986,4.780000000000002,-25.0,0.19818127413059305
236,-25.48048809380696,0,1,30,0.0,0.0,1.5550846700988605,0.19,19.999511906193035,-1.5000000000000007,-3.449999999999999,4.720000000000002,-25.0,0.19729484842221018
237,-80.3439848506943,0,1,50,-1.5,0.5,0.9361121211600536,0.18,7.0860151493057,-2.499999999999999,-6.0000000000000036,4.820000000000003,-25.0,0.19582924019251807
238,-17.989875825030783,0,1,51,0.0,0.0,0.3271529483844809,0.18,69.11012417496923,-2.549999999999999,-4.65,6.300000000000003,-25.0,0.19434934225274014
239,-27.399717454636505,0,1,38,0.0,0.0,1.2073875821142894,0.19,33.7502825453635,-1.900000000000001,-4.5,3.5000000000000027,-25.0,0.1932564455196762
240,-33.43617929788571,0,1,24,-2.0,-1.5,0.9089950030058432,0.19,3.643820702114291,-1.2000000000000004,-2.0999999999999996,3.820000000000002,-25.0,0.19257046225809688
241,-28.04346027027401,0,1,30,0.0,0.0,1.645413531210916,0.19,16.38653972972599,-1.5000000000000007,-2.999999999999999,5.320000000000003,-25.0,0.19171760062802184
242,-67.70785149888835,0,1,30,-2.0,-1.5,1.5341378214503798,0.19,-21.36785149888835,-1.5000000000000007,-2.849999999999999,3.2600000000000007,-25.0,0.19086984084687497
243,-73.82406866630845,0,1,49,-1.5,0.5,0.9444761298618619,0.19,6.825931333691564,-2.4499999999999993,-4.35,7.500000000000005,-25.0,0.18949605893277172
244,-24.84120245513726,0,1,17,-0.5,-1.5,1.6390048969012094,0.18,6.348797544862741,-0.8500000000000002,-1.3499999999999999,1.9600000000000002,-25.0,0.18902257770660497
245,-64.22364479701648,0,1,30,-2.0,-1.5,1.4937987691873105,0.18,-19.753644797016474,-1.5000000000000007,-2.999999999999999,5.280000000000002,-25.0,0.18819093964944944
246,-1.7669208587894971,0,1,23,0.5,1.0,2.055409481444491,0.13,34.03307914121051,-1.1500000000000004,-1.6499999999999997,3.500000000000001,-25.0,0.1875567211479537
247,-279.75565493503547,0,1,89,-2.0,-1.5,2.590745313325756,0.15,-63.605654935035346,-4.449999999999992,-8.250000000000009,12.899999999999986,-25.0,0.18512987452298435
248,-30.93189742593826,0,1,46,0.0,0.0,0.9801790565017356,0.17,42.83810257406175,-2.3,-4.5,7.480000000000003,-25.0,0.18389238087658916
249,-24.00056020755553,0,1,27,-1.0,-0.5,0.5448892788762867,0.16,16.969439792444472,-1.3500000000000005,-2.3999999999999995,3.9800000000000018,-25.0,0.18317131066163572
250,-13.324644915173918,0,1,30,0.0,0.0,1.2543785865244241,0.18,30.935355084826078,-1.5000000000000007,-2.5499999999999994,5.040000000000003,-25.0,0.18237467509427324
251,-17.57698368757522,0,1,20,-1.0,-0.5,0.5710518732287426,0.19,16.913016312424777,-1.0000000000000002,-1.9499999999999995,1.9599999999999997,-25.0,0.18184623398071126
252,72.36338846359888,1,0,22,-1.0,-0.5,0.20663204032905072,0.4,31.46338846359889,-1.1000000000000003,-1.9499999999999995,4.400000000000001,50.0,0.18126738495293337
253,-7.55500452937045,0,1,20,0.0,0.0,1.4130197616888387,0.15,25.524995470629552,-1.0000000000000002,-1.4999999999999998,2.920000000000001,-25.0,0.18074336415341485
254,-78.62113767510868,0,1,40,-1.0,-0.5,1.371498149081013,0.19,-15.291137675108704,-2.000000000000001,-4.049999999999999,4.720000000000004,-25.0,0.17970158989335133
255,-124.09043795771376,0,1,78,0.5,1.0,1.7532820927046004,0.19,46.25956204228626,-3.899999999999994,-9.300000000000011,14.09999999999998,-25.0,0.17769394543267286
256,-14.435530161839818,0,1,31,0.5,1.0,2.101417915229376,0.19,32.19446983816019,-1.5500000000000007,-2.999999999999999,4.620000000000003,-25.0,0.17690469218429983
257,-102.16478192098766,0,1,47,0.5,1.0,3.5479133384299875,0.16,-25.92478192098765,-2.3499999999999996,-4.65,7.4600000000000035,-25.0,0.17571737720077307
258,-11.811054978696637,0,1,34,-0.5,-1.5,0.8229578578935183,0.19,38.728945021303375,-1.7000000000000008,-3.149999999999999,5.660000000000003,-25.0,0.1748653990444925
259,-123.57925769982305,0,1,83,0.0,0.0,0.3381384397695662,0.18,68.11074230017688,-4.149999999999993,-8.40000000000001,11.859999999999989,-25.0,0.17280974257357054
260,-94.09084062722492,0,1,73,-0.5,-1.5,0.31745840124953845,0.19,59.0591593727751,-3.649999999999995,-8.250000000000009,11.49999999999999,-25.0,0.1710297459260845
261,-21.88260365065102,0,1,24,-0.5,-1.5,1.4185395892984587,0.16,15.167396349348978,-1.2000000000000004,-2.2499999999999996,4.000000000000001,-25.0,0.17045019518016652
262,-63.05888335127729,0,1,30,-1.5,0.5,1.552218925212472,0.16,-17.47888335127729,-1.5000000000000007,-3.149999999999999,4.320000000000002,-25.0,0.16972965778288823
263,-135.80362171522222,0,1,65,-2.0,-1.5,1.2244310636468976,0.17,-8.973621715222237,-3.2499999999999964,-6.450000000000005,8.62,-25.0,0.16818324568889725
264,-52.47099430355031,0,1,26,-1.5,0.5,1.4117701061718921,0.19,-11.860994303550312,-1.3000000000000005,-2.0999999999999996,2.740000000000001,-25.0,0.16757028788280848
265,-27.700778951128544,0,1,37,-0.5,-1.5,1.08097309502501,0.17,28.23922104887145,-1.850000000000001,-3.5999999999999988,5.960000000000004,-25.0,0.1667034789012422
266,-60.28549738601818,0,1,25,-2.0,-1.5,1.4964447254001074,0.17,-19.85549738601818,-1.2500000000000004,-2.2499999999999996,1.8199999999999996,-25.0,0.1661214178719359
267,-37.72722386758669,0,1,39,0.0,0.0,1.5109138070832004,0.17,21.76277613241332,-1.950000000000001,-4.199999999999999,6.760000000000004,-25.0,0.16521919405967272
268,1.265844101093652,0,1,15,0.5,1.0,2.1434228248465943,0.17,30.515844101093652,-0.7500000000000001,-0.9,1.8999999999999997,-25.0,0.16487405444576925
269,-102.68198964607629,0,1,52,-1.5,0.5,1.4684317718499722,0.18,-14.61198964607628,-2.5999999999999988,-6.150000000000004,9.379999999999997,-25.0,0.16368555518799432
270,-52.95363536083998,0,1,19,-2.0,-1.5,1.5163965579198666,0.17,-20.653635360839992,-0.9500000000000003,-1.3499999999999999,2.6000000000000005,-25.0,0.16325436984928304
271,-187.9945876532543,0,1,66,-2.0,-1.5,2.463806133090493,0.18,-58.55458765325433,-3.2999999999999963,-6.150000000000004,8.959999999999999,-25.0,0.16176923561729012
272,-24.872870161229848,0,1,21,0.5,1.0,2.643704364679346,0.19,10.647129838770155,-1.0500000000000003,-2.0999999999999996,2.08,-25.0,0.16130078925367702
273,-70.77032760481035,0,1,32,-1.5,0.5,1.6898574962521307,0.18,-22.990327604810354,-1.6000000000000008,-3.299999999999999,5.320000000000002,-25.0,0.16059073878758226
274,-9.682922000797209,0,1,20,-1.0,-0.5,0.3880790931972366,0.17,24.047077999202788,-1.0000000000000002,-1.6499999999999997,2.4200000000000004,-25.0,0.1601492593798864
275,-21.533812900507016,0,1,52,0.0,0.0,0.34494158667728586,0.19,68.24618709949297,-2.5999999999999988,-4.5,6.020000000000005,-25.0,0.15900964335737322
276,-33.33110936428755,0,1,28,-2.0,-1.5,0.7821182680428915,0.15,8.718890635712455,-1.4000000000000006,-2.5499999999999994,4.400000000000002,-25.0,0.15840089543960206
277,-9.751646360382454,0,1,45,0.5,1.0,1.313231811552263,0.12,63.878353639617536,-2.25,-3.7499999999999987,4.620000000000002,-25.0,0.157429664475783
